id;name;uic;lat;lon;country
67536;Tisis (Feldkirch) Bahnhof;tisis-feldkirch-bahnhof;47.227251;9.575687;AT
67537;Traun OÖ Bahnhof;traun-oo-bahnhof;48.22561;14.253845;AT
67538;Linz/Donau Untergaumberg Bahnhst;linz-donau-untergaumberg-bahnhst;48.280137;14.280166;AT
67539;Unterhart bei Sattledt Bahnhof;unterhart-bei-sattledt-bahnhof;48.089127;14.042616;AT
67540;Unterm Wald Bahnhst;unterm-wald-bahnhst;47.927567;13.839871;AT
67541;Bad Vigaun Bahnhof;bad-vigaun-bahnhof;47.664145;13.124099;AT
67542;Wankham bei Attnang Bahnhof;wankham-bei-attnang-bahnhof;47.998048;13.73021;AT
67543;Walchen im Attergau Bahnhof;walchen-im-attergau-bahnhof;47.978964;13.494792;AT
67544;Wels Lokalbahn Bahnhof;wels-lokalbahn-bahnhof;48.156645;14.01731;AT
67545;Wies in Stmk Markt Bahnhof;wies-in-stmk-markt-bahnhof;46.718442;15.273207;AT
67546;Windau im Brixental Bahnhof;windau-im-brixental-bahnhof;47.43888;12.186682;AT
67547;Wiesmühle bei Sattledt Bahnhst;wiesmuhle-bei-sattledt-bahnhst;48.021861;14.043709;AT
67548;Wendling bei Haag Bahnhof;wendling-bei-haag-bahnhof;48.246424;13.650239;AT
67549;Wr Neustadt Civitas Nova Bahnhof;wr-neustadt-civitas-nova-bahnhof;47.833576;16.255365;AT
67550;Wr Neustadt Nord Bahnhof;wr-neustadt-nord-bahnhof;47.834987;16.238805;AT
67551;Oberndorf in Tirol Bahnhof;oberndorf-in-tirol-bahnhof;47.497328;12.390788;AT
67552;Wulkaprodersdorf Bahnhst;wulkaprodersdorf-bahnhst;47.799052;16.49646;AT
67553;Bruckberg im Pinzgau Golfplatz Bahnhof;bruckberg-im-pinzgau-golfplatz-bahnhof;47.294697;12.776252;AT
67554;Gschwandt bei Gmunden Schule Bahnhst;gschwandt-bei-gmunden-schule-bahnhst;47.935614;13.847964;AT
67555;Schüttdorf Kitzsteinhornstraße Bahnhof;schuttdorf-kitzsteinhornstrasse-bahnhof;47.301911;12.794045;AT
67556;St. Pölten Porschestraße Bahnhof;st-polten-porschestrasse-bahnhof;48.183106;15.617065;AT
67557;Piesendorf Bad Bahnhof;piesendorf-bad-bahnhof;47.288264;12.712648;AT
67558;Bad Wimsbach Steinfeld Bahnhof;bad-wimsbach-steinfeld-bahnhof;48.061727;13.905151;AT
67559;Altenhof/Kamp Bahnhof;altenhof-kamp-bahnhof;48.544208;15.686008;AT
67560;Arnsdorf bei Lamprechtshausen Bahnhof;arnsdorf-bei-lamprechtshausen-bahnhof;47.969639;12.934655;AT
67561;Salzburg Süd Bahnhof;salzburg-sud-bahnhof;47.770263;13.078549;AT
67562;Wien Handelskai (Bahnsteige 1-2);wien-handelskai-bahnsteige-1-2;48.242124;16.385624;AT
67563;Wallersbach bei Unzmarkt Bahnhof;wallersbach-bei-unzmarkt-bahnhof;47.189505;14.430502;AT
67564;Karl z’Neuhub Bahnhst;karl-zneuhub-bahnhst;47.94452;13.871412;AT
67565;Wels Messe Bahnhof;wels-messe-bahnhof;48.152458;14.019618;AT
67566;St. Pölten Alpenbahnhof-Kaiserwald (Mariaz. Bahn);st-polten-alpenbahnhof-kaiserwald-mariaz-bahn;48.198424;15.612972;AT
67567;Bregenz Hafen Bahnhof;bregenz-hafen-bahnhof;47.506153;9.748388;AT
67568;Krems/Donau Campus-Kunstmeile Bahnhof;krems-donau-campus-kunstmeile-bahnhof;48.407459;15.585855;AT
67569;St. Pölten Traisenpark Bahnhst;st-polten-traisenpark-bahnhst;48.220519;15.641268;AT
67570;Mattersburg Nord Bahnhof;mattersburg-nord-bahnhof;47.741386;16.402608;AT
67571;Wr Neustadt Anemonensee Bahnhof;wr-neustadt-anemonensee-bahnhof;47.811918;16.209755;AT
67572;Graz Stadion Liebenau Bahnhof;graz-stadion-liebenau-bahnhof;47.046746;15.453152;AT
67573;Schüttdorf Areitbahn Bahnhst;schuttdorf-areitbahn-bahnhst;47.299078;12.789357;AT
67574;Lienz in Osttirol Peggetz Bahnhof;lienz-in-osttirol-peggetz-bahnhof;46.8271;12.793057;AT
67575;Kuchl Garnei Bahnhof;kuchl-garnei-bahnhof;47.651693;13.128245;AT
67576;Hallein Burgfried Bahnhof;hallein-burgfried-bahnhof;47.675987;13.114146;AT
67577;Hart bei Graz Bahnhst;hart-bei-graz-bahnhst;47.041841;15.507476;AT
67578;Oberhofen im Inntal Bahnhof;oberhofen-im-inntal-bahnhof;47.30199;11.095725;AT
67579;Puch bei Hallein Urstein Bahnhof;puch-bei-hallein-urstein-bahnhof;47.724184;13.08815;AT
67580;Wöllersdorf/Piesting Marchgraben Bahnhof;wollersdorf-piesting-marchgraben-bahnhof;47.86484;16.165517;AT
67581;Straßwalchen West Bahnhof;strasswalchen-west-bahnhof;47.976717;13.245369;AT
67582;Hall in Tirol-Thaur Bahnhst;hall-in-tirol-thaur-bahnhst;47.277103;11.474448;AT
67583;Ledenitzen Bahnhst;ledenitzen-bahnhst;46.562921;13.965191;AT
67584;Wien Aspern Nord Bahnhof;wien-aspern-nord-bahnhof;48.234693;16.504438;AT
67585;Gmünd NÖ Bahnhof (Waldviertelbahn);gmund-no-bahnhof-waldviertelbahn;48.764962;14.983522;AT
67586;Reichenau an der Rax Kurhaus Bahnhof;reichenau-an-der-rax-kurhaus-bahnhof;47.699521;15.845824;AT
67587;Gmunden Lembergweg Bahnhst;gmunden-lembergweg-bahnhst;47.917745;13.818588;AT
67588;Klagenfurt West Bahnhof;klagenfurt-west-bahnhof;46.622813;14.268752;AT
67589;Klagenfurt Süd Bahnhof;klagenfurt-sud-bahnhof;46.610301;14.302358;AT
67590;Villach Landskron Bahnhst;villach-landskron-bahnhst;46.630124;13.875664;AT
67591;Heinfels Bahnhst;heinfels-bahnhst;46.745898;12.444437;AT
67592;Gmunden Schloss Weyer Bahnhst;gmunden-schloss-weyer-bahnhst;47.915382;13.811205;AT
67593;Gmunden Seebahnhof (Hochmüllergasse);gmunden-seebahnhof-hochmullergasse;47.91615;13.805131;AT
67594;Gmunden Klosterplatz (Tram);gmunden-klosterplatz-tram;47.917701;13.803904;AT
67595;Payerbach-Reichenau Bahnhof (Lokalbahn);payerbach-reichenau-bahnhof-lokalbahn;47.69607;15.859227;AT
67596;Reichenau an der Rax Haaberg Bahnhof;reichenau-an-der-rax-haaberg-bahnhof;47.70465;15.823831;AT
67597;Reichenau an der Rax Bahnhof;reichenau-an-der-rax-bahnhof;47.698085;15.839287;AT
67598;Altnagelberg Bahnhof;altnagelberg-bahnhof;48.837861;14.989853;AT
67599;Hagenau im Innkreis Bahnhof;hagenau-im-innkreis-bahnhof;48.265178;13.114294;AT
67600;Dietmanns Gmünd Bahnhst;dietmanns-gmund-bahnhst;48.750275;14.946856;AT
67601;Seekirchen;seekirchen;47.898674;13.12803;AT
67930;Hatting in Tirol;hatting-in-tirol;47.2813;11.170544;AT
67932;Kematen in Tirol;kematen-in-tirol;47.261191;11.276545;AT
67933;Kitzbühel Hahnenkamm;kitzbuhel-hahnenkamm;47.443384;12.389859;AT
67934;Kuchl Garnei;kuchl-garnei;47.651503;13.128376;AT
67935;Oberhofen im Inntal;oberhofen-im-inntal;47.301975;11.095897;AT
67937;Rietz in Tirol;rietz-in-tirol;47.291925;11.023813;AT
67959;Dornbirn;dornbirn;47.417693;9.738805;AT
67960;Graz Don Bosco (Bahnsteige 1-2);graz-don-bosco-bahnsteige-1-2;47.058448;15.419107;AT
67961;Graz Hbf (Busbahnhof);graz-hbf-busbahnhof;47.073703;15.416895;AT
67962;Leoben Hbf (Vorplatz);leoben-hbf-vorplatz;47.38642;15.090227;AT
67963;Bruck/Mur Bahnhof (Vorplatz);bruck-mur-bahnhof-vorplatz;47.413432;15.278416;AT
67964;Selzthal Bahnhof (Vorplatz);selzthal-bahnhof-vorplatz;47.550338;14.313559;AT
