id;name;uic;lat;lon;country
67605;Cherkasy Airport;cherkasy-airport;49.402;32.014;UA
67612;Bolhrad;bolhrad;45.735281;28.602584;UA
67660;Vinnytsia;vinnytsia;49.236401;28.4229698841262;UA
67661;Turka;turka;49.1520007;23.0250593;UA
67662;Sambir;sambir;49.5165924;23.2113598;UA
67695;Berehove;berehove;48.1952864416804;22.6535564162725;UA
67697;Buchach;buchach;49.05522322;25.40186583;UA
67700;Horodenka;horodenka;48.6635132109142;25.5028730487409;UA
67701;Horokhiv;horokhiv;50.5024145535033;24.7627927500503;UA
67702;Khotyn;khotyn;48.4958752138254;26.4880957409562;UA
67703;Kosiv;kosiv;48.3162505652739;25.089935633581;UA
67704;Kotel’va;kotelva;50.0629207930022;34.7493172048042;UA
67706;Nemyriv;nemyriv;48.962328067090596;28.8385203545918;UA
67709;Nova Kakhovka;nova-kakhovka;46.7581278826923;33.3721256100502;UA
67711;Okhtyrka;okhtyrka;50.3005797498622;34.8992729187011;UA
67714;Pidhaitsi;pidhaitsi;49.2703527856152;25.1417827606201;UA
67716;Radekhiv;radekhiv;50.2838135694592;24.6310706183897;UA
67717;Radyvyliv;radyvyliv;50.1284745975565;25.251635313034;UA
67719;Reshetylivka;reshetylivka;49.5644779542664;34.083913782209;UA
67721;Shpola;shpola;49.017851097673;31.4047404550146;UA
67722;Skole;skole;49.0412437;23.5181397;UA
67723;Sofiivka;sofiivka;48.0446941510655;33.861318070578;UA
67725;Sumy;sumy;50.91072333984885;34.7801240841453;UA
67726;Tal’ne;talne;48.8846677072746;30.6814504199354;UA
67727;Teplyk;teplyk;48.663967;29.736849;UA
67728;Vynohradiv;vynohradiv;48.146506339655;23.0166885814245;UA
67729;Yaremcha;yaremcha;48.4488071980998;24.5526825335854;UA
67730;Zboriv;zboriv;49.6758764321205;25.1211255134273;UA
67731;Ostroh;ostroh;50.329098;26.525326;UA
67736;Rudka;rudka;50.0399014962709;20.8896553516387;UA
67738;Kupiansk;kupiansk;49.70923;37.61172;UA
67739;Mel’nytsya-Podil’s’ka;melnytsya-podilska;48.60791;26.16682;UA
67740;Monastyrys’ka;monastyryska;49.09068;25.17746;UA
67741;Novoarkhanhel’s’k;novoarkhanhelsk;48.66023;30.80802;UA
67742;Opishnia;opishnia;49.95799;34.58552;UA
67743;Staryi Sambir;staryi-sambir;49.444;23.00376;UA
67744;Svapiava;svapiava;48.55123;22.98515;UA
67745;Verkhovyna;verkhovyna;48.154534999999996;24.827875;UA
67805;Halych;halych;49.13703;24.73246;UA
67806;Nova Odesa;nova-odesa;47.31205;31.77423;UA
67807;Zhashkiv;zhashkiv;49.24797;30.08801;UA
67974;Mukachevo;mukachevo;48.438461;22.731312;UA
