id;name;uic;lat;lon;country
5170;Reims Franchet d’Esperey;reims-franchet-desperey;49.2425356;4.013869;FR
5171;Serqueux;serqueux;49.6315093;1.5395267;FR
5172;Serres Place de la Liberté;serres-place-de-la-liberte;44.4333330000;5.7166670000;FR
5173;St-Étienne-de-Boulogne;st-etienne-de-boulogne;44.7000000000;4.4666670000;FR
5174;Cesson-Sévigné;cesson-sevigne;48.11281;-1.60211;FR
5176;St-Florentin HLM;st-florentin-hlm;48.0000000000;3.7333330000;FR
5178;St-Georges-d’Aurac;st-georges-daurac;45.1605341;3.4947035;FR
5179;St-Georges-d’Aurac;st-georges-daurac;45.1500000000;3.5333330000;FR
5180;St-Genis-Pouilly Centre;st-genis-pouilly-centre;46.24436944673613;6.026333570480347;FR
5181;St-Germain-des-Fossés;st-germain-des-fosses;46.209185;3.430614;FR
5182;St-Girons;st-girons;42.98629;1.14378;FR
5183;St-Agne;st-agne;43.579674;1.450209;FR
5184;St-Germain-au-Mont-d’Or;st-germain-au-mont-dor;45.888352;4.804265;FR
5185;Segré;segre;47.7000000000;-0.4500000000;FR
5186;Segré Centre;segre-centre;47.686134676302196;-0.8762884140014648;FR
5187;Sogny-aux-Moulins;sogny-aux-moulins;48.9000000000;4.4000000000;FR
5188;Auch le Seilhan;auch-le-seilhan;43.661973;0.60163;FR
5189;Sancerre;sancerre;47.3333330000;2.8333330000;FR
5190;St-Hilaire-sous-Romilly;st-hilaire-sous-romilly;48.51449358146663;3.6668050289154053;FR
5191;St-Hilaire-au-Temple;st-hilaire-au-temple;49.05593;4.37967;FR
5193;St-Florentin;st-florentin;48.0000000000;3.7333330000;FR
5197;St-Jean-de-Losne;st-jean-de-losne;47.0997302;5.2441226;FR
5199;St-Just-en-Chaussée;st-just-en-chaussee;49.50364;2.42949;FR
5200;St-Julien-les-Villas;st-julien-les-villas;48.2666670000;4.1000000000;FR
5201;Marigny Centre (Manche);marigny-centre-manche;49.09848697798081;-1.2430429458618164;FR
5202;Santenay-les-Bains;santenay-les-bains;46.9106752;4.7017523;FR
5204;St-Léonard-de-Noblat;st-leonard-de-noblat;45.8333330000;1.4833330000;FR
5205;St-Léonard-de-Noblat Ville;st-leonard-de-noblat-ville;45.836275;1.49335;FR
5206;St-Lô;st-lo;49.116975;-1.099525;FR
5207;Sellières;sellieres;46.8333330000;5.5666670000;FR
5208;St-Lary-Soulan;st-lary-soulan;42.8171250000;0.3223800000;FR
5210;Senailly;senailly;47.5833330000;4.2666670000;FR
5211;St-Martin-de-Ré;st-martin-de-re;46.20563878889878;-1.364949345588684;FR
5212;Ste-Marie-de-Ré;ste-marie-de-re;46.1500000000;-1.3000000000;FR
5216;Saverne;saverne;48.7444606;7.3620802;FR
5217;Steinbourg;steinbourg;48.7635292;7.416299;FR
5219;St-Nazaire;st-nazaire;47.286412;-2.211096;FR
5221;Savenay;savenay;47.358590;-1.950957;FR
5222;Siorac-en-Périgord;siorac-en-perigord;44.8197409;0.9844566;FR
5223;Somain;somain;50.35570;3.27738;FR
5224;Soncourt-sur-Marne;soncourt-sur-marne;48.25191;5.114934;FR
5225;Souillac;souillac;44.902127;1.466605;FR
5227;Soyons;soyons;44.897774;4.856089;FR
5228;St-Pierre-d’Albigny;st-pierre-dalbigny;45.557397;6.156151;FR
5229;Ste-Pazanne Mairie;ste-pazanne-mairie;47.1000000000;-1.8166670000;FR
5230;Ste-Pazanne;ste-pazanne;47.1000000000;-1.8166670000;FR
5231;Ste-Pazanne;ste-pazanne;47.1055419;-1.8138744;FR
5232;St-Pol-sur-Ternoise;st-pol-sur-ternoise;50.37913;2.33939;FR
5234;Serquigny;serquigny;49.1074117;0.7189895;FR
5235;Sarralbe;sarralbe;49.0009161;7.0367713;FR
5236;Ars-en-Ré;ars-en-re;46.2166670000;-1.5166670000;FR
5237;Surins;surins;46.836514;1.556805;FR
5238;St-Roch;st-roch;49.8933575;2.2837132;FR
5239;Serres;serres;44.4333330000;5.7166670000;FR
5241;St-Savin;st-savin;46.5666670000;0.8666670000;FR
5243;St-Sulpice-Laurière;st-sulpice-lauriere;46.0469183;1.4762218;FR
